{'epoch': 0, 'iteration': 0, 'loss': '1.94551', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 819, 'loss': '1.90243', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 820, 'loss': '1.92916', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 821, 'loss': '2.04686', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 822, 'loss': '1.63084', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 823, 'loss': '1.84636', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 824, 'loss': '2.18507', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 825, 'loss': '1.72179', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 826, 'loss': '1.86852', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 827, 'loss': '1.95751', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 828, 'loss': '1.76929', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 829, 'loss': '2.00546', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 830, 'loss': '1.83867', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 831, 'loss': '1.84104', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 832, 'loss': '1.80442', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 833, 'loss': '1.83976', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 834, 'loss': '1.86128', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 835, 'loss': '1.91308', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 836, 'loss': '1.66812', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 837, 'loss': '1.58323', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 838, 'loss': '1.76556', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 839, 'loss': '2.01434', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 840, 'loss': '1.74502', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 841, 'loss': '2.03264', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 842, 'loss': '1.65627', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 843, 'loss': '2.05196', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 844, 'loss': '1.89665', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 845, 'loss': '2.36866', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 846, 'loss': '2.02837', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 847, 'loss': '1.70369', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 848, 'loss': '2.07458', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 849, 'loss': '1.97949', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 850, 'loss': '1.86062', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 851, 'loss': '1.99965', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 852, 'loss': '1.91273', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 853, 'loss': '2.04730', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 854, 'loss': '1.72799', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 855, 'loss': '1.72701', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 856, 'loss': '1.72356', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 857, 'loss': '1.95739', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 858, 'loss': '1.81196', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 859, 'loss': '1.79102', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 860, 'loss': '1.85016', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 861, 'loss': '1.95755', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 862, 'loss': '2.08673', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 863, 'loss': '1.67914', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 864, 'loss': '1.78118', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 865, 'loss': '1.92719', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 866, 'loss': '1.64588', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'batch_size': 8, 'lr': 0.00025, 'best_top1_acc': 6.353322528363047, 'best_top5_acc': 19.870340356564018}
{'epoch': 1, 'iteration': 0, 'loss': '1.75184', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1, 'loss': '2.08004', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 2, 'loss': '1.58831', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 3, 'loss': '1.93871', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 4, 'loss': '1.97305', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 5, 'loss': '1.87963', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 6, 'loss': '1.99592', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 7, 'loss': '1.84694', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 8, 'loss': '1.77206', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 9, 'loss': '2.11606', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 10, 'loss': '1.67806', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 11, 'loss': '2.13946', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 12, 'loss': '2.05583', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 13, 'loss': '2.04682', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 14, 'loss': '1.84135', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 15, 'loss': '1.78126', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 16, 'loss': '1.75224', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 17, 'loss': '1.87915', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 18, 'loss': '1.88255', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 19, 'loss': '1.96406', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 20, 'loss': '1.85203', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 21, 'loss': '1.81780', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 22, 'loss': '1.85376', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 23, 'loss': '1.94539', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 24, 'loss': '1.98579', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 25, 'loss': '1.99831', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 26, 'loss': '1.71343', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 27, 'loss': '1.97062', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 28, 'loss': '2.08075', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 29, 'loss': '2.00221', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 30, 'loss': '2.03128', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 31, 'loss': '1.78854', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 32, 'loss': '1.65119', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 33, 'loss': '1.79598', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 34, 'loss': '1.66450', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 35, 'loss': '1.71513', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 36, 'loss': '1.80593', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 37, 'loss': '1.82405', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 38, 'loss': '1.93935', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 39, 'loss': '1.70991', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 40, 'loss': '1.89960', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 41, 'loss': '1.86349', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 42, 'loss': '1.90758', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 43, 'loss': '1.77840', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 44, 'loss': '1.93802', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 45, 'loss': '2.10205', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 46, 'loss': '1.74768', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 47, 'loss': '1.85418', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 48, 'loss': '1.77203', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 49, 'loss': '2.00227', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 50, 'loss': '1.70145', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 51, 'loss': '1.91054', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 52, 'loss': '1.80714', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 53, 'loss': '1.78918', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 54, 'loss': '1.81771', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 55, 'loss': '1.76129', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 56, 'loss': '1.97848', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 57, 'loss': '2.12990', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 58, 'loss': '1.84291', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 59, 'loss': '1.88472', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 60, 'loss': '1.88857', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 61, 'loss': '1.83217', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 62, 'loss': '1.93223', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 63, 'loss': '1.76404', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 64, 'loss': '1.91650', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 65, 'loss': '1.84119', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 66, 'loss': '1.77975', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 67, 'loss': '1.70288', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 68, 'loss': '1.83918', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 69, 'loss': '1.69340', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 70, 'loss': '2.07919', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 71, 'loss': '1.61143', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 72, 'loss': '1.83676', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 73, 'loss': '1.98007', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 74, 'loss': '1.69330', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 75, 'loss': '1.79105', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 76, 'loss': '1.42824', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 77, 'loss': '1.68248', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 78, 'loss': '1.89793', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 79, 'loss': '1.80276', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 80, 'loss': '1.99075', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 81, 'loss': '1.90416', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 82, 'loss': '1.94682', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 83, 'loss': '1.68594', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 84, 'loss': '1.79538', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 85, 'loss': '1.86439', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 86, 'loss': '1.72517', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 87, 'loss': '1.83903', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 88, 'loss': '1.81039', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 89, 'loss': '1.95153', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 90, 'loss': '1.95265', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 91, 'loss': '1.77056', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 92, 'loss': '1.76111', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 93, 'loss': '2.31038', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 94, 'loss': '1.74854', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 95, 'loss': '1.85566', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 96, 'loss': '2.02673', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 97, 'loss': '1.85970', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 98, 'loss': '1.92129', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 99, 'loss': '1.90355', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 100, 'loss': '2.27137', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 101, 'loss': '1.90025', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 102, 'loss': '2.10799', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 103, 'loss': '1.87266', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 104, 'loss': '1.76783', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 105, 'loss': '1.79857', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 106, 'loss': '1.79107', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 107, 'loss': '1.94623', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 108, 'loss': '1.94983', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 109, 'loss': '1.74425', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 110, 'loss': '1.69329', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 111, 'loss': '1.93462', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 112, 'loss': '1.80496', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 113, 'loss': '1.91379', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 114, 'loss': '1.66669', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 115, 'loss': '1.85716', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 116, 'loss': '1.84520', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 117, 'loss': '1.88788', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 118, 'loss': '1.84401', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 119, 'loss': '1.98455', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 120, 'loss': '1.91522', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 121, 'loss': '1.88329', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 122, 'loss': '1.80361', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 123, 'loss': '1.90566', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 124, 'loss': '1.73626', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 125, 'loss': '1.89059', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 126, 'loss': '1.74303', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 127, 'loss': '1.92099', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 128, 'loss': '1.88990', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 129, 'loss': '1.77983', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 130, 'loss': '1.89598', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 131, 'loss': '1.86839', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 132, 'loss': '2.00355', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 133, 'loss': '1.91880', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 134, 'loss': '2.14019', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 135, 'loss': '1.68041', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 136, 'loss': '2.03774', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 137, 'loss': '1.90022', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 138, 'loss': '1.87558', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 139, 'loss': '2.06212', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 140, 'loss': '1.83326', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 141, 'loss': '1.81830', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 142, 'loss': '2.08943', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 143, 'loss': '1.88740', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 144, 'loss': '1.81591', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 145, 'loss': '1.80624', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 146, 'loss': '1.83223', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 147, 'loss': '1.94251', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 148, 'loss': '1.87985', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 149, 'loss': '1.68507', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 150, 'loss': '1.97135', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 151, 'loss': '1.61033', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 152, 'loss': '2.03640', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 153, 'loss': '1.92994', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 154, 'loss': '1.91953', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 155, 'loss': '1.81764', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 156, 'loss': '2.06469', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 157, 'loss': '1.78844', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 158, 'loss': '1.75398', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 159, 'loss': '1.85668', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 160, 'loss': '1.62817', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 161, 'loss': '2.04119', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 162, 'loss': '1.52716', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 163, 'loss': '1.80569', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 164, 'loss': '1.85005', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 165, 'loss': '1.90838', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 166, 'loss': '2.03086', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 167, 'loss': '1.89668', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 168, 'loss': '1.82241', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 169, 'loss': '1.97080', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 170, 'loss': '1.93598', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 171, 'loss': '1.86240', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 172, 'loss': '1.96815', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 173, 'loss': '1.95617', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 174, 'loss': '1.76871', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 175, 'loss': '1.78642', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 176, 'loss': '1.95608', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 177, 'loss': '1.85475', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 178, 'loss': '1.67066', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 179, 'loss': '1.80388', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 180, 'loss': '1.96042', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 181, 'loss': '1.60121', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 182, 'loss': '1.93076', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 183, 'loss': '1.78958', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 184, 'loss': '1.85355', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 185, 'loss': '1.90998', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 186, 'loss': '1.81269', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 187, 'loss': '1.82635', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 188, 'loss': '1.58019', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 189, 'loss': '1.88882', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 190, 'loss': '2.05985', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 191, 'loss': '1.61059', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 192, 'loss': '1.98732', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 193, 'loss': '1.97623', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 194, 'loss': '2.01022', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 195, 'loss': '2.04797', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 196, 'loss': '1.85522', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 197, 'loss': '1.70573', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 198, 'loss': '1.44304', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 199, 'loss': '1.78763', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 200, 'loss': '1.88177', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 201, 'loss': '1.78052', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 202, 'loss': '1.71094', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 203, 'loss': '1.85911', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 204, 'loss': '1.65184', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 205, 'loss': '1.94722', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 206, 'loss': '1.82015', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 207, 'loss': '2.05839', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 208, 'loss': '1.70494', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 209, 'loss': '2.00930', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 210, 'loss': '1.78366', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 211, 'loss': '1.84666', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 212, 'loss': '1.88561', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 213, 'loss': '1.85270', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 214, 'loss': '1.56183', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 215, 'loss': '1.77900', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 216, 'loss': '1.94168', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 217, 'loss': '1.74095', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 218, 'loss': '1.79885', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 219, 'loss': '1.89016', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 220, 'loss': '1.87431', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 221, 'loss': '1.68140', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 222, 'loss': '2.10753', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 1, 'iteration': 223, 'loss': '1.85406', 'batch_size': 8, 'lr': 0.00025}
